id,time,latitude,longitude,wifi,addr
59,17APR2013:07:12:52,43.70561850,-72.29088700,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:07:32:51,43.70562710,-72.29087630,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:07:51:25,43.70587321,-72.28968149,,Rockefeller Center; 2; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:08:12:51,43.70399160,-72.28722230,,Wentworth Hall; 27; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:08:32:52,43.70396590,-72.28724090,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:08:52:53,43.70398600,-72.28724350,,Wentworth Hall; 27; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:09:12:52,43.70397940,-72.28722990,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:09:31:28,43.70397290,-72.28724590,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:09:52:01,43.70405170,-72.28739080,,Wentworth Hall; 27; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:10:12:51,43.70564370,-72.29080000,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:10:32:52,43.70564220,-72.29085250,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:10:52:51,43.70565010,-72.29086540,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:11:12:51,43.70563710,-72.29087050,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:11:32:52,43.70563570,-72.29088380,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:11:52:51,43.70565390,-72.29087470,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:12:12:52,43.70564680,-72.29090210,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:12:32:52,43.70561590,-72.29091570,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:12:52:51,43.70562040,-72.29091400,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:13:12:51,43.70561850,-72.29089090,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:13:32:53,43.70555450,-72.29086240,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:13:52:51,43.70521000,-72.28821050,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:14:12:51,43.70503510,-72.28855960,,Baker Lawn; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:14:32:52,43.70510480,-72.28841580,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:14:52:35,43.70562330,-72.29090530,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:15:12:52,43.70561850,-72.29090770,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:15:32:52,43.70546160,-72.29068570,,Russell Sage Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:15:52:51,43.70548590,-72.29072070,,Russell Sage Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:16:12:40,43.70428190,-72.29013640,,Blunt Alumni Center Parking Lot; 20; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:16:32:53,43.70309460,-72.29051410,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:16:52:53,43.70309560,-72.29055140,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:17:11:51,43.70308470,-72.29051020,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:17:32:51,43.70560430,-72.29086740,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:17:52:52,43.70560300,-72.29090620,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:18:11:29,43.70561790,-72.29090690,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:18:32:52,43.70558450,-72.29086600,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:18:52:40,43.70573640,-72.29068760,,Russell Sage Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:19:12:51,43.70068290,-72.28955990,,Morano Gelato; 57; South Main Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:19:31:40,43.70086640,-72.28909320,,Hanover Post Office; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:19:52:51,43.70157360,-72.28800820,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:20:12:51,43.70156640,-72.28798630,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:20:32:49,43.70276710,-72.28998150,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:20:52:52,43.70277580,-72.28965990,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:21:12:53,43.70276340,-72.28969140,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:21:32:53,43.70277080,-72.28971960,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:21:52:52,43.70275130,-72.28969340,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:22:12:51,43.70275300,-72.28968150,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:22:32:08,43.70316030,-72.29084850,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:22:52:51,43.70175460,-72.29133130,,Allen Parking Lot; 6; School Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:23:12:51,44.95398590,-72.15153350,,I 91; Derby; Orleans County; Vermont; 05823; United States of America
59,17APR2013:23:32:52,43.70175460,-72.29133130,,Allen Parking Lot; 6; School Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,17APR2013:23:52:33,43.70349830,-72.29011960,,McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:00:12:51,43.70560690,-72.29091260,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:00:32:51,43.70562530,-72.29088910,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:00:52:53,43.70560490,-72.29091430,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:01:12:52,43.70562710,-72.29088270,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:01:32:52,43.70562840,-72.29088950,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:01:52:52,43.70561650,-72.29090830,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:02:12:52,43.70561800,-72.29091130,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:02:32:52,43.70561950,-72.29091450,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:02:52:51,43.70562790,-72.29089810,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:03:12:51,43.70562920,-72.29091580,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:03:32:52,43.70560010,-72.29087600,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:03:52:51,43.70561700,-72.29091300,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:04:12:51,43.70562020,-72.29090200,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:04:32:51,43.70560900,-72.29092300,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:04:52:51,43.70561180,-72.29087030,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:05:12:52,43.70563180,-72.29091430,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:05:32:52,43.70563050,-72.29091520,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:05:52:52,43.70563050,-72.29091620,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:06:12:51,43.70562310,-72.29091070,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:06:32:51,43.70562970,-72.29090800,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:06:52:51,43.70562780,-72.29093160,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:07:12:51,43.70560480,-72.29091270,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:07:32:51,43.70561290,-72.29089960,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:07:52:52,43.70562220,-72.29088750,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:08:12:51,43.70399090,-72.28727090,,Wentworth Hall; 27; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:08:32:52,43.70395210,-72.28722980,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:08:52:51,43.70399230,-72.28718610,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:09:12:51,43.70397210,-72.28725490,,Wentworth Hall; 27; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:09:32:52,43.70397040,-72.28718550,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:09:52:51,43.70396990,-72.28721540,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:10:12:51,43.70584080,-72.28886980,,Carson Hall; 27; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:10:32:51,43.70586610,-72.28900890,,Carson Hall; 27; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:10:52:52,43.70584260,-72.28892910,,Carson Hall; 27; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:11:12:51,43.70583210,-72.28898220,,Carson Hall; 27; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:11:31:17,43.70581150,-72.28901470,,Carson Hall; 27; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:11:52:16,43.70891840,-72.28423160,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:12:12:51,43.70896960,-72.28416930,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:12:32:52,43.70898150,-72.28417270,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:12:52:52,43.70895770,-72.28413480,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:13:12:51,43.70564540,-72.29088130,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:13:32:51,43.70562990,-72.29091720,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:13:52:51,43.70562090,-72.29092630,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:14:12:51,43.70562010,-72.29090900,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:14:32:51,43.70562160,-72.29091000,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:14:52:52,43.70561750,-72.29091060,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:15:12:52,43.70562530,-72.29088580,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:15:32:51,43.70561080,-72.29090650,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:15:52:51,43.70560320,-72.29089700,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:16:12:51,43.70562470,-72.29088900,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:16:32:52,43.70300180,-72.28514900,,Sphinx Secret Society; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:16:52:52,44.43033990,-71.93688550,,East Village Road; East Saint Johnsbury; Caledonia County; Vermont; 05838; United States of America
59,18APR2013:17:12:52,43.70317150,-72.28299080,,Berry Sports Center; 6; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:17:32:51,43.70516630,-72.29280380,,Buchanan; 19; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:17:52:51,43.70290350,-72.28309620,,Berry Sports Center; 6; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:18:12:53,43.70252650,-72.28795730,,Hanover Inn; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:19:48:37,43.70764130,-72.28902080,,Chinese Language House; 36; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:20:08:37,43.70275110,-72.29001710,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:20:28:35,43.70154990,-72.28803580,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:20:48:39,43.70485020,-72.28974960,,Blunt Alumni Center; 20; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:21:08:35,43.70560950,-72.29088340,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:21:28:36,43.70561130,-72.29090360,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:21:48:36,43.70561070,-72.29086690,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:22:08:35,43.70562850,-72.29088680,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:22:28:35,43.70561310,-72.29087210,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:22:48:35,43.70560200,-72.29088850,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:23:08:35,43.70560890,-72.29088070,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:23:28:35,43.70561660,-72.29089380,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,18APR2013:23:48:35,43.70561740,-72.29088610,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:00:08:35,43.70560230,-72.29088830,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:00:28:35,43.70563370,-72.29090110,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:00:48:36,43.70562790,-72.29089780,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:01:08:35,43.70562160,-72.29090270,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:01:28:35,43.70558780,-72.29088330,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:01:48:35,43.70560610,-72.29090880,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:02:08:35,43.70563290,-72.29087200,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:02:28:35,43.70560420,-72.29088120,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:02:48:36,43.70561610,-72.29087990,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:03:08:35,43.70559420,-72.29087010,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:03:28:35,43.70562420,-72.29088110,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:03:48:37,43.70560850,-72.29089840,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:04:08:35,43.70560270,-72.29088110,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:04:28:36,43.70560940,-72.29088630,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:04:48:36,43.70563930,-72.29087500,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:05:08:36,43.70561870,-72.29090860,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:05:28:36,43.70561560,-72.29088670,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:05:48:36,43.70562250,-72.29088900,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:06:08:36,43.70561280,-72.29088070,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:06:28:36,43.70560680,-72.29088690,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:06:48:36,43.70563020,-72.29089410,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:07:08:35,43.70564060,-72.29086420,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:07:28:35,43.70563150,-72.29088060,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:07:48:35,43.70560200,-72.29086200,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:08:08:35,43.70399110,-72.28723310,,Wentworth Hall; 27; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:08:28:36,43.70397050,-72.28718090,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:08:48:36,43.70398490,-72.28723500,,Wentworth Hall; 27; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:09:08:35,43.70398390,-72.28720810,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:09:28:35,43.70395350,-72.28721170,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:09:48:36,43.70397940,-72.28723130,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:10:08:36,43.70892980,-72.28414990,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:10:27:51,43.70884710,-72.28425020,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:10:48:37,43.70895550,-72.28415600,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:11:08:36,43.70887700,-72.28435240,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:11:27:01,43.70136080,-72.28957790,,Boloco; 35; South Main Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:11:48:37,43.70118360,-72.28943940,,Howe Little Free Library; South Main Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:12:08:35,43.70179450,-72.28958620,,Canoe Club; 27; South Main Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:12:28:35,43.70564460,-72.28942270,,Carpenter Hall; 23; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:12:48:35,43.70559200,-72.29086170,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:13:08:36,43.70562150,-72.29088790,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:13:28:36,43.70562050,-72.29089150,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:13:48:36,43.70519680,-72.28824130,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:14:08:35,43.70502010,-72.28854480,,Baker Lawn; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:14:28:36,43.70497780,-72.28859070,,Baker Lawn; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:14:48:36,43.70486670,-72.28864530,,Baker Lawn; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:15:08:35,43.70562020,-72.29087080,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:15:28:35,43.70562370,-72.29090470,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:15:48:36,43.70534420,-72.29204210,,McLane Hall; Tuck Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:16:08:36,43.70533900,-72.29199910,,McLane Hall; Tuck Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:16:28:35,43.70528870,-72.29204200,,McLane Hall; Tuck Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:16:48:36,43.70534070,-72.29201040,,McLane Hall; Tuck Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:17:08:35,43.70567230,-72.28975040,,Rockefeller Center; 2; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:17:28:35,43.70271500,-72.28978490,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:17:48:35,43.70561670,-72.29089300,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:18:08:35,43.70536660,-72.29084530,,Russell Sage Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:18:28:36,43.70770960,-72.28886180,,Latin American; Latino/a; and Caribbean House (LALACS); 38; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:18:48:36,43.70765400,-72.28891120,,Latin American; Latino/a; and Caribbean House (LALACS); 38; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:19:08:37,43.70765490,-72.28893170,,Chinese Language House; 36; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:19:28:38,43.70687080,-72.29015850,,Webster Cottage; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:19:48:35,43.70560060,-72.29087710,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:20:08:35,43.70559960,-72.29086640,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:20:28:36,43.70559230,-72.29090140,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:20:48:36,43.70561950,-72.29087380,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:21:08:35,43.70560430,-72.29088280,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:21:28:35,43.70561330,-72.29091740,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:21:48:36,43.70561480,-72.29088200,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:22:08:36,43.70559790,-72.29087110,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:22:28:35,43.70559880,-72.29086010,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:22:48:35,43.70561360,-72.29085870,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:23:08:35,43.70561830,-72.29089130,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:23:28:36,43.70561970,-72.29089810,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,19APR2013:23:48:36,43.70559580,-72.29091380,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,20APR2013:00:08:10,43.70642490,-72.28965780,,Kappa Kappa Kappa Fraternity; 1; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,20APR2013:00:28:35,43.70638760,-72.28991720,,Kappa Kappa Kappa Fraternity; 1; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
59,20APR2013:00:48:35,43.70638870,-72.28991800,,Kappa Kappa Kappa Fraternity; 1; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
