id,time,latitude,longitude,wifi,addr
5,12APR2013:02:44:57,43.70412010,-72.29068430,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:03:04:57,43.70409360,-72.29068740,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:03:24:57,43.70410040,-72.29068150,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:03:44:57,43.70412720,-72.29064610,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:04:04:57,43.70411150,-72.29064360,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:04:24:57,43.70408880,-72.29065590,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:04:44:57,43.70410290,-72.29067870,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:05:04:57,43.70410010,-72.29068940,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:05:24:57,43.70410720,-72.29064700,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:05:44:57,43.70410890,-72.29067200,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:06:04:57,43.70409170,-72.29064250,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:06:24:57,43.70405400,-72.29070400,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:06:44:57,43.70410300,-72.29069920,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:07:04:57,43.70410840,-72.29070170,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:07:24:57,43.70410460,-72.29065530,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:07:44:57,43.70408820,-72.29065190,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:08:04:57,43.70410110,-72.29066210,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:08:24:57,43.70405740,-72.29069950,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:08:44:57,43.70406850,-72.29068080,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:09:04:57,43.70409490,-72.29067210,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:09:24:57,43.70410640,-72.29068020,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:09:44:57,43.70407280,-72.29068320,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:10:04:57,43.70885670,-72.28409750,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:10:24:57,43.70883510,-72.28410970,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:10:44:57,43.70896070,-72.28413920,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:11:04:57,43.70897430,-72.28412360,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:11:24:58,43.70314560,-72.29080320,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:11:44:57,43.70405310,-72.29065650,near[massrow; 53_commons; parkhurst; ],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:12:04:57,43.70621140,-72.28909980,in[kemeny],Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:12:24:57,43.70628330,-72.28918080,in[kemeny],Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:12:44:57,43.70628800,-72.28908980,in[kemeny],Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:13:04:57,43.70630650,-72.28900600,in[kemeny],Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:13:24:57,43.70628640,-72.28896620,in[kemeny],Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:13:44:57,43.70702310,-72.28763830,in[moore],Winfred-Raven House; 7; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:14:04:58,43.70704760,-72.28761800,,Winfred-Raven House; 7; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:14:24:57,43.70702030,-72.28761270,in[moore],Winfred-Raven House; 7; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:14:44:57,43.70702220,-72.28762060,in[moore],Winfred-Raven House; 7; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:15:04:58,43.70529970,-72.28809460,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:15:24:57,43.70529200,-72.28814470,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:15:44:57,43.70536250,-72.28808450,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:16:04:57,43.70536250,-72.28808450,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:16:24:57,43.70528310,-72.28814700,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:16:44:57,43.70528640,-72.28812750,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:17:04:57,43.70415350,-72.29068270,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:17:24:57,43.70413960,-72.29071320,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:17:44:57,43.70409720,-72.29068970,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:18:04:57,43.70410640,-72.29070950,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:18:24:57,43.70408550,-72.29065350,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:18:44:57,43.70409880,-72.29065540,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:19:04:57,43.70405440,-72.29066250,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:19:24:57,43.70410830,-72.29066650,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:19:44:57,43.70411000,-72.29069130,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:20:04:57,43.70413200,-72.29065580,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:20:24:57,43.70411170,-72.29072890,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:20:44:57,43.70410200,-72.29074500,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:21:04:58,43.70413180,-72.29075730,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:21:24:57,43.70412450,-72.29071010,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:21:44:57,43.70411870,-72.29071870,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:22:04:57,43.70414150,-72.29069570,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:22:24:57,43.70415280,-72.29067440,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:22:44:57,43.70413280,-72.29067100,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:23:04:57,43.70403200,-72.29062710,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:23:24:57,43.70404460,-72.29058640,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,12APR2013:23:44:57,43.70409900,-72.29071330,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:00:04:57,43.70410810,-72.29068780,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:00:24:58,43.70412380,-72.29066400,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:00:44:58,43.70410920,-72.29068030,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:01:04:58,43.70409270,-72.29068890,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:01:24:59,43.70409110,-72.29074300,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:01:44:59,43.70411260,-72.29067960,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:02:04:59,43.70408600,-72.29072790,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:02:24:59,43.70410090,-72.29072810,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:02:44:59,43.70408060,-72.29066280,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:03:04:59,43.70409020,-72.29069610,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:03:24:59,43.70411240,-72.29067480,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:03:44:59,43.70411160,-72.29075450,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:04:04:59,43.70409150,-72.29064550,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:04:24:59,43.70410440,-72.29064290,,North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:04:44:59,43.70407660,-72.29058820,,North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:05:04:59,43.70411730,-72.29073350,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:05:24:59,43.70411670,-72.29071280,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:05:44:59,43.70411700,-72.29067010,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:06:04:59,43.70410040,-72.29065620,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:06:24:59,43.70408920,-72.29071200,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:06:44:59,43.70411610,-72.29072790,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:07:04:59,43.70410980,-72.29069940,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:07:24:59,43.70410520,-72.29073700,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:07:44:59,43.70408020,-72.29067920,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:08:04:59,43.70409700,-72.29069200,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:08:24:59,43.70407860,-72.29069550,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:08:44:59,43.70412110,-72.29069830,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:09:04:59,43.70410520,-72.29062900,,North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:09:24:59,43.70408580,-72.29063660,,North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:09:44:59,43.70411290,-72.29069180,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:10:04:59,43.70410620,-72.29069120,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:10:24:59,43.70409850,-72.29075310,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:10:44:59,43.70409070,-72.29071730,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:11:04:59,43.70409880,-72.29071800,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:11:24:59,43.70313170,-72.29041090,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:11:25:00,43.70313170,-72.29041090,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:22:04:59,43.70392950,-72.29093550,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:22:24:59,43.70697160,-72.29282430,,Alpha Chi Alpha Fraternity; 13; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:23:04:59,43.70408900,-72.29065560,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:23:24:59,43.70409660,-72.29066870,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,13APR2013:23:44:59,43.70408130,-72.29064740,,North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:00:04:59,43.70411110,-72.29067910,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:00:24:59,43.70409760,-72.29068210,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:00:44:59,43.70407680,-72.29068980,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:01:04:59,43.70411820,-72.29075340,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:01:24:59,43.70411680,-72.29075280,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:01:44:59,43.70410060,-72.29067420,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:02:04:59,43.70409200,-72.29067980,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:02:24:59,43.70408250,-72.29067960,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:02:44:59,43.70399680,-72.29058720,,North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:03:04:59,43.70402850,-72.29072020,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:03:24:59,43.70404530,-72.29072690,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:03:44:59,43.70408270,-72.29068100,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:04:04:59,43.70407420,-72.29061140,,North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:04:24:59,43.70406970,-72.29060740,,North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:04:44:59,43.70407540,-72.29066620,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:05:04:59,43.70409440,-72.29065160,,North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:05:24:59,43.70408670,-72.29063150,,North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:05:44:59,43.70411200,-72.29067960,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:06:04:59,43.70409870,-72.29064440,,North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:06:24:59,43.70410010,-72.29061250,,North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:06:44:59,43.70405760,-72.29070710,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:07:04:59,43.70406240,-72.29071830,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:07:24:59,43.70405400,-72.29072340,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:07:44:59,43.70408820,-72.29061960,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:08:04:59,43.70408390,-72.29063320,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:08:24:59,43.70401040,-72.29059960,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:08:44:59,43.70401520,-72.29062130,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:09:04:59,43.70401520,-72.29062130,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:09:24:59,43.70406130,-72.29068310,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:09:44:59,43.70408850,-72.29066360,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:10:04:59,43.70411320,-72.29067990,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:10:24:59,43.70408830,-72.29070610,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:10:44:59,43.70407950,-72.29066510,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:11:04:59,43.70407870,-72.29072130,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:11:24:59,43.70408970,-72.29071790,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:11:44:59,43.70411560,-72.29067670,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:12:05:03,43.70111130,-72.28505550,,West Stands; 4; Crosby Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:12:05:04,43.70094340,-72.28568090,,Facilities Operations & Management Warehouse; 1; Crosby Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:13:05:00,43.70413680,-72.29073540,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:13:25:00,43.70404240,-72.29072850,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:13:45:00,43.70405830,-72.29072470,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:14:05:00,43.70410100,-72.29072790,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:14:25:00,43.70409350,-72.29073470,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:14:45:00,43.70412060,-72.29071150,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:15:05:00,43.70408170,-72.29068410,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:15:25:00,43.70408920,-72.29068480,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:15:45:00,43.70409450,-72.29068140,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:15:45:01,43.70409450,-72.29068140,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:16:08:40,43.69765912,-72.28066236,,Hanover Co-Op; 45; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:17:25:00,43.70403960,-72.29051470,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:17:45:01,43.70701400,-72.29274560,,Alpha Chi Alpha Fraternity; 13; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:18:05:00,43.70704430,-72.29275130,in[occum],Alpha Chi Alpha Fraternity; 13; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:18:25:00,43.70701930,-72.29278640,in[occum],Alpha Chi Alpha Fraternity; 13; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:18:45:00,43.70409990,-72.29070140,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:19:05:00,43.70411500,-72.29069780,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:19:25:00,43.70505650,-72.28884040,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:19:45:00,43.70505720,-72.28886830,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:20:05:00,43.70503600,-72.28891740,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:20:25:00,43.70503640,-72.28892360,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:20:45:00,43.70503890,-72.28892340,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:21:05:00,43.70523180,-72.28786000,in[baker-berry],Wheeler Hall; Fayerweather Hill Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:21:25:00,43.70503900,-72.28887440,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:21:45:00,43.70410080,-72.29070710,near[massrow; blunt_alumni_center; parkhurst; ],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:22:05:00,43.70412110,-72.28446350,in[east-wheelock],Andres Hall; 8; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:22:25:00,43.70412490,-72.28448770,in[east-wheelock],Andres Hall; 8; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:22:45:00,43.70411610,-72.28449260,,Andres Hall; 8; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:23:05:00,43.70410280,-72.28450050,in[east-wheelock],Andres Hall; 8; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:23:25:00,43.70414170,-72.28452150,in[east-wheelock],Andres Hall; 8; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,14APR2013:23:45:00,43.70417980,-72.28450170,in[east-wheelock],Andres Hall; 8; Ivy Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,15APR2013:00:05:00,43.70405610,-72.29057480,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,15APR2013:00:25:00,43.70412480,-72.29063150,in[massrow],North Massachusetts Hall; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,15APR2013:00:45:00,43.70410040,-72.29066000,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,15APR2013:01:05:00,43.70411040,-72.29069920,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
5,15APR2013:01:25:00,43.70410080,-72.29066420,in[massrow],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
