id,time,latitude,longitude,wifi,addr
9,14APR2013:07:01:21,43.70719590,-72.28886350,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:07:21:21,43.70717790,-72.28887320,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:07:41:21,43.70719360,-72.28888040,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:08:01:21,43.70718640,-72.28883800,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:08:21:21,43.70718640,-72.28883800,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:08:41:21,43.70716820,-72.28892410,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:09:01:21,43.70718430,-72.28890270,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:09:21:21,43.70717900,-72.28884890,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:09:41:21,43.70719010,-72.28887050,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:10:01:21,43.70720900,-72.28888710,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:10:21:21,43.70719710,-72.28886840,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:10:41:21,43.70719680,-72.28887160,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:10:41:44,43.70725075,-72.28890047,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:11:21:21,43.68366090,-72.28783452,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,14APR2013:11:41:21,43.68368360,-72.28782103,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,14APR2013:12:01:20,43.68374734,-72.28789768,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,14APR2013:12:21:21,43.68366282,-72.28793809,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,14APR2013:12:41:20,43.68364257,-72.28790533,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,14APR2013:13:01:20,43.68370132,-72.28796528,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,14APR2013:13:21:21,43.68368621,-72.28789738,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,14APR2013:13:41:21,43.70719510,-72.28885620,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:14:01:21,43.70718200,-72.28883190,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:14:21:21,43.70717690,-72.28882760,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:14:41:21,43.70716410,-72.28882970,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:15:01:21,43.70716330,-72.28884730,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:15:21:25,43.70661270,-72.28878340,,Kemeny Hall; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:15:41:21,43.70718350,-72.28882330,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:16:01:21,43.70715310,-72.28884170,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:16:21:21,43.70714750,-72.28881060,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,14APR2013:16:41:21,43.70719680,-72.28886100,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:09:16:50,43.70583380,-72.28876680,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:09:36:50,43.70583070,-72.28874150,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:10:16:50,43.70898520,-72.28409480,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:10:36:50,43.70897600,-72.28409250,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:10:56:50,43.70895510,-72.28407660,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:10:56:51,43.70894890,-72.28407700,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:11:36:50,43.70715410,-72.28890790,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:11:56:50,43.70713430,-72.28891700,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:12:16:50,43.70715120,-72.28898930,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:12:36:50,43.70400170,-72.28707380,in[dartmouth_hall],Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:12:56:50,43.70396280,-72.28708360,near[dartmouth_hall; wentworth; ],Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:13:16:50,43.70395890,-72.28708180,near[wentworth; dartmouth_hall; ],Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:13:36:50,43.70397110,-72.28707700,near[dartmouth_hall; wentworth; ],Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:14:16:50,43.70715970,-72.28881310,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:14:36:50,43.70718100,-72.28882800,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:14:56:51,43.70366430,-72.28710480,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:15:16:52,43.68374921,-72.28771744,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,15APR2013:15:36:52,43.68366753,-72.28779437,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,15APR2013:15:56:50,43.68365478,-72.28780552,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,15APR2013:16:16:52,43.68370541,-72.28782129,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,15APR2013:16:36:52,43.68365009,-72.28779872,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,15APR2013:16:56:50,43.68367831,-72.28782452,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,15APR2013:17:16:51,43.68369478,-72.28788021,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,15APR2013:17:56:50,43.68371301,-72.28783128,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,15APR2013:19:30:24,43.70714420,-72.28889440,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:19:50:28,43.70718180,-72.28889540,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:20:10:28,43.70712830,-72.28894910,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:20:30:28,43.70712390,-72.28891530,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:20:50:28,43.70717890,-72.28887740,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:21:10:28,43.70717730,-72.28895630,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:21:30:28,43.70712380,-72.28886730,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:21:50:28,43.70711070,-72.28889070,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:22:10:28,43.70715040,-72.28889400,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:22:30:28,43.70712860,-72.28892200,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:22:50:28,43.70716550,-72.28897170,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:23:10:28,43.70716250,-72.28887240,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:23:30:28,43.70716810,-72.28889450,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,15APR2013:23:50:28,43.70717850,-72.28890810,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:00:10:28,43.70716770,-72.28886380,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:00:30:28,43.70716510,-72.28888700,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:00:50:28,43.70713970,-72.28891210,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:01:10:28,43.70719830,-72.28881450,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:01:30:28,43.70717080,-72.28882310,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:01:50:28,43.70717840,-72.28884390,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:02:10:28,43.70716520,-72.28884340,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:02:30:28,43.70717230,-72.28883410,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:02:50:28,43.70719840,-72.28880800,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:03:10:28,43.70717330,-72.28883630,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:03:30:28,43.70717460,-72.28882410,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:03:50:28,43.70715980,-72.28884390,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:04:10:28,43.70716580,-72.28883740,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:04:30:28,43.70718980,-72.28885400,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:04:50:28,43.70719140,-72.28887190,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:05:10:28,43.70717700,-72.28888080,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:05:30:28,43.70718630,-72.28886800,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:05:50:28,43.70717360,-72.28887360,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:06:10:28,43.70719080,-72.28883160,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:06:30:28,43.70717270,-72.28884040,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:06:50:28,43.70716610,-72.28883790,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:07:10:28,43.70717920,-72.28886230,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:07:30:28,43.70716030,-72.28885390,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:07:50:28,43.70715650,-72.28883190,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:08:10:28,43.70715560,-72.28886850,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:08:30:28,43.70713660,-72.28888390,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:08:50:28,43.70715880,-72.28883700,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:09:10:28,43.70715420,-72.28886990,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:09:30:28,43.70716100,-72.28886450,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:09:50:28,43.70715300,-72.28886200,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:10:10:28,43.70588620,-72.28875430,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:10:30:28,43.70588040,-72.28878650,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:10:50:28,43.70587070,-72.28865820,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:11:10:28,43.70584010,-72.28859440,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:11:30:28,43.70582770,-72.28854630,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:11:50:28,43.70588410,-72.28873040,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:12:10:28,43.70696620,-72.28697290,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:12:30:28,43.70694060,-72.28698470,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:12:50:28,43.70289550,-72.28995020,near[hopkins; robinson; thornton; ],Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:13:10:28,43.70284220,-72.28998940,in[hopkins],Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:13:30:28,43.70290230,-72.29003290,in[hopkins],Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:13:50:28,43.70286390,-72.28996900,in[hopkins],Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:14:10:31,43.70296240,-72.28928130,,Dartmouth Green; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:14:30:28,43.70287700,-72.28919380,in[hopkins],Dartmouth Green; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:14:50:29,43.70622940,-72.28853770,,Kemeny-Haldeman Courtyard; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:15:10:28,43.70623020,-72.28853620,in[kemeny],Kemeny-Haldeman Courtyard; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:15:30:28,43.70622950,-72.28853890,in[kemeny],Kemeny-Haldeman Courtyard; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:15:50:28,43.70624840,-72.28851180,in[kemeny],Kemeny-Haldeman Courtyard; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:16:10:28,43.70625970,-72.28855020,in[kemeny],Kemeny-Haldeman Courtyard; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:16:30:28,43.70625620,-72.28855460,in[kemeny],Kemeny-Haldeman Courtyard; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:16:50:28,43.70626470,-72.28855930,in[kemeny],Kemeny-Haldeman Courtyard; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:17:10:28,43.70624440,-72.28854680,in[kemeny],Kemeny-Haldeman Courtyard; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:17:28:35,43.70696498,-72.28881336,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:17:50:28,43.70718060,-72.28881400,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:18:10:28,43.70719090,-72.28882910,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:18:30:28,43.70715050,-72.28887790,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:18:50:28,43.70720710,-72.28887720,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:19:10:28,43.70717580,-72.28886320,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:19:30:28,43.70713010,-72.28885490,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:19:50:28,43.70716160,-72.28887370,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:20:10:28,43.70718130,-72.28885780,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:20:30:28,43.70718380,-72.28884940,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:20:50:28,43.70720550,-72.28897190,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:21:10:28,43.70717570,-72.28887760,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:21:30:28,43.70716560,-72.28885690,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:21:50:28,43.70711410,-72.28869960,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:22:10:28,43.70712990,-72.28867460,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:22:10:29,43.70712990,-72.28867460,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:22:50:29,43.70703500,-72.28867370,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:23:10:28,43.70712780,-72.28891510,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:23:30:28,43.70718050,-72.28888600,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,16APR2013:23:50:28,43.70718940,-72.28886320,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:00:10:28,43.70717710,-72.28885500,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:00:30:28,43.70715410,-72.28885040,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:00:50:28,43.70719130,-72.28882810,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:01:10:28,43.70719160,-72.28882010,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:01:30:28,43.70714330,-72.28882300,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:01:50:28,43.70716920,-72.28882090,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:02:10:28,43.70720530,-72.28887310,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:02:30:28,43.70716590,-72.28884590,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:02:50:28,43.70713980,-72.28884760,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:03:10:28,43.70715290,-72.28890150,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:03:30:28,43.70716270,-72.28881570,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:03:50:28,43.70716000,-72.28883590,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:04:10:28,43.70715490,-72.28888970,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:04:30:28,43.70720300,-72.28887250,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:04:50:28,43.70720580,-72.28888660,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:05:10:28,43.70717840,-72.28887300,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:05:30:28,43.70718310,-72.28886910,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:05:50:28,43.70718850,-72.28888250,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:06:10:28,43.70719330,-72.28886790,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:06:30:28,43.70718950,-72.28884210,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:06:50:28,43.70714840,-72.28883700,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:07:10:28,43.70714840,-72.28883700,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:07:30:28,43.70719010,-72.28888490,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:07:50:28,43.70717100,-72.28889860,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:08:10:28,43.70719580,-72.28885730,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:08:30:28,43.70716740,-72.28886350,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:08:50:28,43.70715760,-72.28887630,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:09:10:28,43.70718040,-72.28883130,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:09:30:28,43.70584020,-72.28858780,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,17APR2013:09:50:28,43.70658570,-72.28805920,,Church of Christ; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
