id,time,latitude,longitude,wifi,addr
43,09MAY2013:00:06:58,43.70557770,-72.29132810,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:00:16:58,43.70575160,-72.29134890,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:00:26:58,43.70572850,-72.29133390,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:00:36:58,43.70575060,-72.29131940,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:00:46:58,43.70575060,-72.29131940,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:00:56:58,43.70570270,-72.29133000,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:01:06:58,43.70570250,-72.29137700,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:01:16:58,43.70570250,-72.29137700,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:01:26:58,43.70568840,-72.29139520,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:01:36:58,43.70567730,-72.29137760,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:01:46:58,43.70565760,-72.29135870,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:01:56:58,43.70564000,-72.29136200,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:02:06:58,43.70564000,-72.29136200,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:02:16:58,43.70572240,-72.29136940,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:02:26:58,43.70575610,-72.29135860,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:02:36:58,43.70578370,-72.29135160,in[butterfield],Butterfield Parking Lot; 11; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:02:46:58,43.70575110,-72.29136510,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:02:56:58,43.70565790,-72.29137800,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:03:06:58,43.70567150,-72.29137580,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:03:16:58,43.70569290,-72.29135790,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:03:26:58,43.70575940,-72.29135720,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:03:36:58,43.70575770,-72.29135660,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:03:46:58,43.70575770,-72.29135660,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:03:56:58,43.70572780,-72.29136330,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:04:06:58,43.70571010,-72.29136980,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:04:16:58,43.70571010,-72.29136980,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:04:26:58,43.70575650,-72.29135030,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,09MAY2013:04:36:58,43.70575650,-72.29135030,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:01:04:56,43.70539990,-72.29141380,near[butterfield; hopkins; ],Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:01:14:55,43.70539950,-72.29143430,in[hopkins],Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:01:24:55,43.70562960,-72.29135640,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:01:34:55,43.70562960,-72.29135640,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:01:44:55,43.70557480,-72.29136340,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:01:54:55,43.70558010,-72.29134180,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:02:04:55,43.70562610,-72.29133630,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:02:14:55,43.70556980,-72.29135880,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:02:24:55,43.70557950,-72.29136470,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:02:34:55,43.70557950,-72.29136470,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:02:44:55,43.70571800,-72.29139140,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:02:54:55,43.70571800,-72.29139140,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:03:04:55,43.70572810,-72.29138840,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:03:14:55,43.70574160,-72.29135360,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:03:24:55,43.70575270,-72.29133370,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:03:34:55,43.70564080,-72.29133530,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:03:44:55,43.70573950,-72.29132560,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:03:54:55,43.70574260,-72.29132160,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:04:04:55,43.70569010,-72.29136630,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:04:14:55,43.70563190,-72.29133340,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:04:24:55,43.70571960,-72.29134940,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:04:34:55,43.70572640,-72.29134580,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:04:44:55,43.70575660,-72.29132060,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:04:54:55,43.70575660,-72.29132060,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:05:04:55,43.70567910,-72.29134850,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:05:14:55,43.70568660,-72.29136180,near[hopkins; butterfield; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:05:24:55,43.70567400,-72.29138760,near[hopkins; butterfield; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:05:34:55,43.70567400,-72.29138760,near[hopkins; butterfield; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:05:44:55,43.70570780,-72.29135300,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:05:54:55,43.70570780,-72.29135300,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:06:04:55,43.70573340,-72.29135170,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:06:14:55,43.70572230,-72.29135870,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:06:24:55,43.70571880,-72.29135130,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:06:34:55,43.70571880,-72.29135130,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:06:44:55,43.70565210,-72.29133220,near[hopkins; butterfield; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:06:54:55,43.70565600,-72.29133680,near[hopkins; butterfield; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:07:04:55,43.70565210,-72.29133220,near[hopkins; butterfield; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:07:14:55,43.70576450,-72.29132220,in[butterfield],Butterfield Parking Lot; 11; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:07:24:55,43.70576450,-72.29132220,in[butterfield],Butterfield Parking Lot; 11; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:07:34:55,43.70576450,-72.29132220,in[butterfield],Butterfield Parking Lot; 11; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:07:44:55,43.70574490,-72.29133080,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:07:54:55,43.70574800,-72.29133430,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:08:04:55,43.70569790,-72.29131590,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:08:14:55,43.70567790,-72.29135510,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:08:24:55,43.70567820,-72.29135510,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:08:34:55,43.70568000,-72.29135740,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:08:44:55,43.70565390,-72.29136170,near[hopkins; butterfield; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:08:54:55,43.70565390,-72.29136170,near[hopkins; butterfield; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:09:04:55,43.70566800,-72.29135260,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:09:14:55,43.70554910,-72.29138040,in[hopkins],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:09:24:55,43.70557970,-72.29135570,near[hopkins; butterfield; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:09:34:55,43.70497680,-72.29063640,,Hitchcock Hall; 18; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:09:44:55,43.70308350,-72.29066510,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:09:54:56,43.70183530,-72.28838630,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:10:05:06,43.70873911,-72.28427701,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:10:14:55,43.70893540,-72.28420350,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:10:24:57,43.70901060,-72.28412520,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:10:34:55,43.70900580,-72.28412800,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:10:44:55,43.70899790,-72.28414620,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:10:54:55,43.70898330,-72.28411520,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:11:14:55,43.70561810,-72.29126460,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:11:24:55,43.70571130,-72.29132660,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:11:34:55,43.70568460,-72.29130880,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:11:44:55,43.70565390,-72.29134890,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:11:54:55,43.70566950,-72.29134560,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:12:04:55,43.70571810,-72.29133200,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:12:14:55,43.70566150,-72.29137540,near[hopkins; butterfield; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:12:24:55,43.70568190,-72.29137410,near[hopkins; butterfield; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:12:34:55,43.70568190,-72.29137410,near[hopkins; butterfield; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:12:44:05,43.70547366,-72.29172098,,McLane Hall; Tuck Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:12:54:55,43.70567300,-72.29136930,near[butterfield; hopkins; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:13:04:55,43.70671860,-72.28724610,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:13:14:55,43.70663370,-72.28708560,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:13:24:55,43.70664740,-72.28714460,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:13:34:55,43.70664830,-72.28714220,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:13:54:55,43.70660570,-72.28702550,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:14:04:55,43.70663030,-72.28703540,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:14:14:55,43.70661110,-72.28705430,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:14:24:55,43.70662850,-72.28701160,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:14:34:55,43.70667240,-72.28737190,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:14:44:55,43.70577730,-72.29133850,near[butterfield; fahey-mclane; hopkins; ],Butterfield Parking Lot; 11; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:14:54:55,43.70576750,-72.29131280,in[butterfield],Butterfield Parking Lot; 11; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:15:04:55,43.70571320,-72.29132180,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,10MAY2013:15:33:58,43.59162625,-72.16731935,,I 89;NH 10; Enfield; Grafton County; New Hampshire; 03748; United States of America
43,10MAY2013:16:55:04,43.45440249,-71.57420637,,East Main Street; Tilton; Belknap County; New Hampshire; 03276; United States of America
43,12MAY2013:19:12:07,43.70658470,-72.28702870,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:19:22:11,43.70659010,-72.28701690,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:19:32:11,43.70660390,-72.28702680,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:19:42:11,43.70660380,-72.28700800,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:19:52:11,43.70657520,-72.28703770,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:20:02:11,43.70656820,-72.28702990,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:20:12:11,43.70660370,-72.28703690,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:20:22:11,43.70659250,-72.28700340,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:20:32:11,43.70658140,-72.28702250,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:20:42:11,43.70659640,-72.28700110,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:20:52:11,43.70658170,-72.28704040,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:21:02:11,43.70658250,-72.28701060,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:21:12:11,43.70655950,-72.28701640,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:21:22:11,43.70655740,-72.28704880,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:21:32:11,43.70658660,-72.28699410,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:21:42:11,43.70659610,-72.28702660,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:21:52:11,43.70662080,-72.28703570,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:22:02:11,43.70660290,-72.28703510,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:22:12:11,43.70661370,-72.28701400,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:22:22:11,43.70659170,-72.28701760,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:22:32:11,43.70659290,-72.28699650,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:22:42:11,43.70658630,-72.28701010,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:22:52:11,43.70660370,-72.28701830,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:23:02:11,43.70658600,-72.28700100,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:23:12:11,43.70659330,-72.28700980,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:23:22:11,43.70658300,-72.28699950,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:23:32:11,43.70658380,-72.28701140,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:23:41:41,43.70552280,-72.29123263,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,12MAY2013:23:52:11,43.70561700,-72.29139740,near[hopkins; butterfield; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:00:02:11,43.70557500,-72.29131580,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:00:12:11,43.70571250,-72.29130880,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:00:22:11,43.70564790,-72.29132910,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:00:32:11,43.70562340,-72.29132690,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:00:42:11,43.70578080,-72.29132640,,Butterfield Parking Lot; 11; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:00:52:11,43.70549780,-72.29126970,in[butterfield],Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:01:02:11,43.70563650,-72.29130620,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:01:12:11,43.70576020,-72.29137120,near[butterfield; occum; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:01:22:11,43.70571970,-72.29136940,near[hopkins; butterfield; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:01:32:11,43.70573010,-72.29135880,near[hopkins; butterfield; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:01:42:11,43.70564160,-72.29138770,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:01:52:11,43.70563310,-72.29137820,near[butterfield; occum; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:02:02:11,43.70565220,-72.29142080,near[hopkins; butterfield; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:02:12:11,43.70575220,-72.29141130,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:02:22:11,43.70576990,-72.29139840,near[butterfield; occum; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:02:32:11,43.70576990,-72.29139840,near[butterfield; occum; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:02:42:11,43.70574330,-72.29138760,near[butterfield; occum; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:02:52:11,43.70565400,-72.29134390,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:03:02:11,43.70566220,-72.29135530,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:03:12:11,43.70574660,-72.29133360,near[butterfield; occum; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:03:22:11,43.70560910,-72.29144420,near[hopkins; butterfield; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:03:32:11,43.70556010,-72.29145960,near[hopkins; butterfield; occum; ],Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:03:42:11,43.70563980,-72.29140940,near[hopkins; butterfield; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:03:52:11,43.70574900,-72.29138500,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:04:02:11,43.70575140,-72.29138320,near[butterfield; hopkins; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:04:12:11,43.70577440,-72.29136370,near[butterfield; hopkins; occum; ],Butterfield Parking Lot; 11; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:04:22:11,43.70562500,-72.29139090,near[hopkins; butterfield; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,13MAY2013:04:32:11,43.70562630,-72.29135960,near[hopkins; butterfield; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
