id,time,latitude,longitude,wifi,addr
32,13APR2013:16:05:42,43.70365810,-72.29045810,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:16:25:42,43.70373530,-72.29011920,near[parkhurst; massrow; ],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:16:45:42,43.70370340,-72.29040490,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:17:05:42,43.70371390,-72.29032250,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:17:25:42,43.70360590,-72.29037760,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:17:45:42,43.70373250,-72.29036800,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:18:05:42,43.70370990,-72.29031340,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:18:25:42,43.70372650,-72.29035090,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:18:45:42,43.70369090,-72.29037930,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:19:05:42,43.70061010,-72.28832190,,7 Lebanon Street; 7; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:19:25:42,43.70059790,-72.28836180,,7 Lebanon Street; 7; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:19:45:43,43.70058370,-72.28834540,,7 Lebanon Street; 7; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:20:05:42,43.70058620,-72.28835550,in[7-lebanon],7 Lebanon Street; 7; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:20:25:42,43.70058370,-72.28833530,in[7-lebanon],7 Lebanon Street; 7; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:20:45:42,43.70059520,-72.28828760,in[7-lebanon],7 Lebanon Street; 7; Lebanon Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:21:05:42,43.70620470,-72.29091830,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:21:25:43,43.70674370,-72.29211500,,Kappa Delta Epsilon Sorority; 9; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:21:45:42,43.70623920,-72.29091890,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:22:05:42,43.70367670,-72.29043410,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:22:25:42,43.70370080,-72.29046110,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:22:45:42,43.70367770,-72.29044240,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:23:05:42,43.70367510,-72.29006190,,McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:23:25:42,43.70374710,-72.29031420,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,13APR2013:23:45:42,43.70374660,-72.29025350,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:00:05:42,43.70369750,-72.29024980,in[massrow],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:00:25:42,43.70368810,-72.29030480,near[massrow; parkhurst; ],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:00:45:42,43.70372440,-72.29023430,near[massrow; parkhurst; ],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:01:05:42,43.70377610,-72.29021270,near[massrow; parkhurst; ],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:01:25:42,43.70382240,-72.29011390,near[massrow; parkhurst; ],Parkhurst Hall; 14; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:01:45:42,43.70369680,-72.29032190,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:02:05:42,43.70376250,-72.29024680,near[massrow; parkhurst; ],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:02:25:42,43.70384220,-72.29017580,in[massrow],Parkhurst Hall; 14; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:02:45:42,43.70370700,-72.29037400,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:03:05:42,43.70374880,-72.29036640,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:03:25:42,43.70370840,-72.29025550,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:03:45:42,43.70376870,-72.29020370,near[massrow; parkhurst; ],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:04:05:42,43.70365420,-72.29037080,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:04:25:42,43.70368570,-72.29044420,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:04:45:42,43.70369690,-72.29035770,,MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:05:05:42,43.70369710,-72.29025760,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:05:25:42,43.70370960,-72.29043530,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:05:45:42,43.70374000,-72.29034450,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:06:05:42,43.70372600,-72.29024090,near[massrow; parkhurst; ],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:06:25:42,43.70378300,-72.29010840,near[massrow; parkhurst; ],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:06:45:42,43.70371750,-72.29032880,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:07:05:42,43.70371790,-72.29033060,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:07:25:42,43.70370230,-72.29029910,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:07:45:42,43.70371840,-72.29019000,,McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:08:05:42,43.70373570,-72.29043360,,MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:08:25:42,43.70364660,-72.29028250,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:08:45:42,43.70372760,-72.29031340,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:09:05:42,43.70383700,-72.29014910,in[massrow],Parkhurst Hall; 14; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:09:25:42,43.70376420,-72.29019350,in[massrow],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:09:45:42,43.70388440,-72.29011630,near[parkhurst; massrow; ],Parkhurst Hall; 14; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:10:05:42,43.70365280,-72.29045850,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:10:25:42,43.70369830,-72.29032770,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:10:45:42,43.70371030,-72.29033240,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:11:05:42,43.70366960,-72.29025290,near[massrow; parkhurst; ],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:11:25:42,43.70370310,-72.29048980,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:11:45:42,43.70370250,-72.29039700,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:12:05:42,43.70310310,-72.29088530,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:12:25:42,43.70315500,-72.29085250,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:12:25:43,43.70315160,-72.29083740,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:13:05:42,43.70369410,-72.29043490,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:13:25:42,43.70367810,-72.29046820,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:13:45:42,43.70368070,-72.29042740,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:14:05:42,43.70365100,-72.29025510,in[massrow],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:14:25:42,43.70369960,-72.29040570,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:14:45:42,43.70369050,-72.29027640,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:15:05:42,43.70370140,-72.29034270,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:15:25:42,43.70368330,-72.29027830,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:15:45:42,43.70373410,-72.29052300,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:16:05:42,43.70368470,-72.29031440,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:16:25:42,43.70368910,-72.29033160,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:16:45:42,43.70367100,-72.29039900,,MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:17:05:42,43.70620330,-72.29099670,near[butterfield; hopkins; occum; ],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:17:25:42,43.70625190,-72.29096330,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:17:45:42,43.70627350,-72.29094500,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:18:05:42,43.70624640,-72.29088600,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:18:25:42,43.70624700,-72.29092210,in[occum],Beta Alpha Omega Fraternity; 6; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:18:45:42,43.70626800,-72.29094250,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:19:05:42,43.70629180,-72.29097130,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:19:25:42,43.70629010,-72.29090350,in[occum],Hanover Historical Society Building; Webster Avenue; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:19:45:42,43.70313280,-72.29060590,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:20:05:42,43.70315230,-72.29084490,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:20:25:43,43.70312980,-72.29074390,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:20:45:42,43.70359250,-72.29042870,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:21:05:42,43.70368590,-72.29043050,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:21:25:42,43.70369620,-72.29053360,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:21:45:42,43.70370540,-72.29052460,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:22:05:42,43.70369820,-72.29049600,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:22:25:42,43.70369780,-72.29056890,,MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:22:45:42,43.70371200,-72.29035900,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:23:05:42,43.70373860,-72.29049950,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:23:25:42,43.70371400,-72.29051000,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,14APR2013:23:45:42,43.70370850,-72.29040420,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:00:05:42,43.70373700,-72.28997140,in[massrow],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:00:25:42,43.70378710,-72.28980450,in[parkhurst],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:00:25:43,43.70378710,-72.28980450,,McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:01:05:42,43.70372430,-72.29093810,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:01:11:20,43.70366610,-72.29030460,,MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:01:45:42,43.70368400,-72.29038330,,MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:02:13:07,43.70366610,-72.29030460,,MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:02:45:42,43.70367750,-72.29040060,,MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:03:05:42,43.70369840,-72.29067560,,MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:03:25:42,43.70364880,-72.29015920,,McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:04:05:42,43.70364940,-72.29014770,,McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:04:05:43,43.70364950,-72.29015000,,McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:04:45:42,43.70368710,-72.29057250,,MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:05:05:42,43.70366450,-72.29029770,,MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:05:25:42,43.70365100,-72.29013120,,McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:05:45:42,43.70365020,-72.29015050,in[massrow],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:06:05:42,43.70368710,-72.29057250,,MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:06:25:42,43.70365020,-72.29015050,in[massrow],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:06:45:42,43.70365020,-72.29015050,in[massrow],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:07:05:42,43.70364710,-72.29014990,in[massrow],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:07:25:42,43.70364820,-72.29015920,,McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:07:44:52,43.70369840,-72.29067560,,MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:07:51:38,43.70364950,-72.29015000,,McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:08:25:42,43.70368680,-72.29053550,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:08:25:43,43.70368680,-72.29053550,,MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:09:05:42,43.70367590,-72.29038180,,MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:09:25:42,43.70369290,-72.29043500,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:09:45:42,43.70371940,-72.29045140,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:10:05:43,43.70895040,-72.28413540,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:10:25:42,43.70894660,-72.28415580,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:10:45:43,43.70894750,-72.28412130,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:11:05:42,43.70894580,-72.28414510,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:11:25:42,43.70310180,-72.29083510,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:11:45:42,43.70315750,-72.29082780,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:12:05:42,43.70310760,-72.29066980,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:12:25:42,43.70647010,-72.28890650,in[kemeny],Kemeny Hall; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:12:45:42,43.70646780,-72.28890540,in[kemeny],Kemeny Hall; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:13:05:42,43.70647850,-72.28891330,in[kemeny],Kemeny Hall; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:13:25:42,43.70646370,-72.28890660,in[kemeny],Kemeny Hall; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:13:37:17,43.70635829,-72.28923585,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:14:05:42,43.70888290,-72.28410130,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:14:25:42,43.70888860,-72.28405980,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:14:45:42,43.70890970,-72.28404490,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:15:05:42,43.70285460,-72.29000590,in[hopkins],Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:15:25:42,43.70364840,-72.29043000,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:15:45:43,43.70368080,-72.29049150,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:16:05:42,43.70371390,-72.29049180,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:16:25:42,43.70367800,-72.29059120,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:16:45:42,43.70371880,-72.29045760,near[massrow; parkhurst; ],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:17:05:42,43.70376110,-72.29035930,near[massrow; parkhurst; ],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:17:25:42,43.70372500,-72.29047570,near[massrow; parkhurst; ],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:17:45:42,43.70367410,-72.29043900,near[massrow; parkhurst; ],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:18:05:42,43.70360200,-72.29032640,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:18:25:42,43.70371700,-72.29030260,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:18:45:42,43.70314840,-72.29038890,near[53_commons; massrow; robinson; ],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:19:05:42,43.70311930,-72.29082250,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:19:25:42,43.70308010,-72.29088760,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:19:45:42,43.70316050,-72.29052330,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:20:05:42,43.70369390,-72.29029070,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:20:25:42,43.70369550,-72.29041460,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:20:45:42,43.70370560,-72.29049010,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:23:25:42,43.70365760,-72.29045500,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,15APR2013:23:45:42,43.70367840,-72.29027720,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,16APR2013:00:05:42,43.70365880,-72.29029280,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,16APR2013:00:45:42,43.70377100,-72.29052830,in[massrow],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,16APR2013:01:05:42,43.70374000,-72.29036900,in[parkhurst],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,16APR2013:01:25:42,43.70371400,-72.29002200,near[parkhurst; massrow; ],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,16APR2013:01:45:42,43.70375900,-72.29048560,near[parkhurst; massrow; ],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,16APR2013:02:05:42,43.70370630,-72.29017240,,McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,16APR2013:02:25:42,43.70371400,-72.29005810,near[parkhurst; massrow; ],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,16APR2013:02:45:42,43.70372090,-72.29005040,near[parkhurst; massrow; ],McNutt Hall; 10; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,16APR2013:03:05:42,43.70378040,-72.29043410,near[parkhurst; massrow; ],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,16APR2013:03:25:42,43.70376920,-72.29055480,near[parkhurst; massrow; ],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,16APR2013:03:45:42,43.70375060,-72.29045830,near[parkhurst; massrow; ],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
32,16APR2013:04:05:42,43.70375340,-72.29037780,near[parkhurst; massrow; ],MIddle Massachusetts Hall; 12; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
