id,time,latitude,longitude,wifi,addr
50,28MAR2013:13:58:29,43.70663330,-72.28704390,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:11:32:13,43.70661850,-72.28707670,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:11:52:12,43.70662830,-72.28706330,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:12:12:13,43.70664200,-72.28706790,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:12:32:12,43.70661440,-72.28709430,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:12:52:12,43.70661640,-72.28709660,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:13:12:13,43.70661910,-72.28707300,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:13:32:12,43.70661020,-72.28706640,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:13:52:12,43.70662940,-72.28708160,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:14:12:12,43.70661730,-72.28707730,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:14:32:12,43.70660340,-72.28706810,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:14:52:12,43.70661650,-72.28706310,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:15:12:12,43.70659340,-72.28708120,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:15:32:13,43.70661740,-72.28707300,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:15:52:12,43.70660650,-72.28708400,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:16:12:13,43.70662810,-72.28709660,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:16:32:12,43.70661040,-72.28703980,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:16:52:12,43.70661130,-72.28706530,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:17:12:12,43.70661600,-72.28709410,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:17:32:12,43.70661580,-72.28706730,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:17:52:12,43.70661630,-72.28706990,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:18:12:12,43.70662460,-72.28707950,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:18:32:12,43.70661110,-72.28705320,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:18:52:12,43.70661510,-72.28706800,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:19:12:12,43.70661500,-72.28708590,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:19:32:13,43.70662580,-72.28709350,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:19:52:12,43.70661230,-72.28704030,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:20:12:12,43.70661260,-72.28705310,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:20:32:12,43.70660540,-72.28705590,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:20:52:12,43.70664010,-72.28705050,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:21:12:12,43.70662920,-72.28707800,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:21:32:12,43.70660800,-72.28705530,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:21:52:12,43.70663750,-72.28705140,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:22:12:12,43.70661220,-72.28707040,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:22:32:12,43.70662910,-72.28706410,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:22:52:12,43.70661000,-72.28706120,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:23:12:12,43.70661810,-72.28707200,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:23:32:12,43.70660960,-72.28703800,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14APR2013:23:52:12,43.70661690,-72.28707350,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:00:12:12,43.70663030,-72.28706190,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:00:32:12,43.70660920,-72.28707800,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:00:52:12,43.70661590,-72.28706520,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:01:12:12,43.70663540,-72.28704820,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:01:32:12,43.70660400,-72.28706280,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:01:52:12,43.70660220,-72.28702950,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:02:12:12,43.70661250,-72.28705340,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:02:32:12,43.70662640,-72.28705500,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:02:52:12,43.70801060,-72.28483200,,Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:03:12:12,43.70559130,-72.28318110,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:03:32:12,43.70558900,-72.28318430,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:03:52:12,43.70559970,-72.28317620,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:04:12:12,43.70557310,-72.28318900,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:04:32:12,43.70558110,-72.28319310,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:04:52:12,43.70562610,-72.28316970,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:05:12:12,43.70563670,-72.28318710,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:05:32:12,43.70559490,-72.28317170,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:05:52:17,43.70577344,-72.28300348,,16 North Park Street; 16; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:06:12:17,43.70559108,-72.28334019,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:06:32:17,43.70552655,-72.28317888,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:06:52:12,43.70561440,-72.28316430,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:07:12:12,43.70556340,-72.28316550,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:07:32:12,43.70563760,-72.28317450,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:07:52:12,43.70561790,-72.28318490,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:08:12:17,43.70548547,-72.28304667,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:08:32:17,43.70577110,-72.28338822,,14 North Park Street; 14; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:08:52:16,43.70573489,-72.28326818,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:09:12:17,43.70557895,-72.28318949,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:09:32:12,43.70564200,-72.28318850,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:09:52:12,43.70559950,-72.28312140,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:10:12:17,43.70565649,-72.28313227,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:10:32:16,43.70570135,-72.28321400,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:10:52:16,43.70552046,-72.28314554,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:11:12:12,43.70560840,-72.28316380,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:11:32:17,43.70766233,-72.28353246,,24 North Park Street; 24; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:11:52:16,43.70771994,-72.28476541,,Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:12:11:09,43.70569066,-72.28335735,,14 North Park Street; 14; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:12:32:12,43.70551670,-72.28322020,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:12:52:13,43.70552920,-72.28319530,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:13:10:55,43.70556076,-72.28338128,,14 North Park Street; 14; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:13:32:12,43.70552970,-72.28321200,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:13:52:12,43.70913410,-72.28390890,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:14:12:12,43.70905160,-72.28398890,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:14:32:12,43.70906180,-72.28395190,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:14:52:13,43.70868670,-72.28431000,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:15:12:12,43.70665480,-72.28704580,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:15:32:12,43.70660540,-72.28707020,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:15:52:12,43.70662270,-72.28708200,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:16:12:12,43.70659780,-72.28706800,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:16:32:12,43.70661780,-72.28707330,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:16:52:12,43.70662220,-72.28710150,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:17:12:13,43.70661200,-72.28707330,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:17:32:12,43.70662720,-72.28705490,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:17:52:12,43.70663300,-72.28708270,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:18:12:12,43.70662620,-72.28706180,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:18:32:12,43.70660340,-72.28705110,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:18:52:12,43.70662060,-72.28704660,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:19:10:17,43.70668056,-72.28732079,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:19:32:12,43.70661100,-72.28707240,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:19:52:12,43.70662160,-72.28705970,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:20:12:12,43.70661600,-72.28704680,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:20:32:12,43.70662660,-72.28705360,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:20:52:12,43.70660950,-72.28707290,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:21:12:12,43.70663020,-72.28707210,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:21:32:12,43.70663220,-72.28705610,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:21:52:12,43.70662360,-72.28704820,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:22:11:14,43.70661340,-72.28702470,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:22:32:12,43.70662140,-72.28706730,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:22:52:12,43.70660030,-72.28705180,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:23:12:12,43.70662030,-72.28705130,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:23:30:56,43.70669877,-72.28707148,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,15APR2013:23:52:12,43.70659860,-72.28705300,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:00:12:12,43.70662290,-72.28707010,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:00:32:12,43.70659300,-72.28705070,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:00:52:12,43.70663150,-72.28707450,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:01:11:18,43.70659515,-72.28734079,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:01:30:26,43.70658925,-72.28732555,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:01:52:12,43.70662750,-72.28702630,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:02:12:13,43.70662760,-72.28706650,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:02:32:12,43.70662480,-72.28707440,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:02:52:12,43.70661860,-72.28706640,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:03:12:12,43.70662340,-72.28709770,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:03:32:12,43.70661460,-72.28706330,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:03:52:12,43.70661590,-72.28704780,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:04:12:12,43.70661950,-72.28709790,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:04:32:12,43.70661550,-72.28707170,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:04:51:25,43.70659001,-72.28705917,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:05:12:12,43.70663120,-72.28706390,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:05:32:12,43.70663960,-72.28708530,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:05:52:12,43.70661350,-72.28705610,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:06:12:16,43.70664255,-72.28703757,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:06:32:12,43.70661660,-72.28706670,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:06:52:12,43.70663790,-72.28709710,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:07:11:15,43.70661030,-72.28708590,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:07:32:12,43.70660800,-72.28705330,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:07:52:13,43.70662570,-72.28704840,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:08:12:12,43.70660670,-72.28707690,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:08:32:12,43.70661880,-72.28707900,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:08:52:12,43.70661510,-72.28708080,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:09:12:12,43.70660390,-72.28708060,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:09:32:12,43.70660960,-72.28705100,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:09:51:10,43.70672356,-72.28736183,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:10:12:16,43.70668913,-72.28731714,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:10:32:12,43.70663520,-72.28705780,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:10:52:12,43.70661400,-72.28707340,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:11:12:16,43.70672108,-72.28720866,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:11:32:12,43.70662990,-72.28707980,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:11:51:25,43.70683657,-72.28708014,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:12:12:12,43.70661340,-72.28704970,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:12:32:12,43.70663530,-72.28704910,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:12:52:12,43.70661300,-72.28706940,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:13:12:12,43.70660270,-72.28704500,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:13:32:12,43.70661140,-72.28703500,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:13:52:12,43.70661440,-72.28703220,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:14:12:12,43.70661540,-72.28705070,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:14:32:12,43.70662260,-72.28703050,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:14:52:12,43.70660970,-72.28707110,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:15:12:12,43.70662740,-72.28703760,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:15:32:12,43.70662210,-72.28705640,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:15:52:12,43.70661520,-72.28706290,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:16:11:14,43.70661520,-72.28704230,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:16:32:12,43.70660350,-72.28706820,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:16:52:12,43.70664010,-72.28709840,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:17:12:10,43.70670680,-72.28707938,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:17:32:12,43.70662560,-72.28704380,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:17:52:12,43.70662820,-72.28705330,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:18:10:43,43.70702939,-72.28681468,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:18:32:12,43.70661060,-72.28706810,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:18:52:12,43.70663000,-72.28705820,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:19:11:13,43.70671990,-72.28696490,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:19:32:12,43.70688130,-72.28696310,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:19:52:12,43.70685940,-72.28692570,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:20:12:12,43.70661580,-72.28704430,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:20:32:12,43.70662920,-72.28706390,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:20:52:12,43.70663800,-72.28705170,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:21:12:12,43.70662830,-72.28706460,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:21:32:12,43.70661540,-72.28705170,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:21:52:13,43.70658840,-72.28703980,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:22:11:15,43.70661970,-72.28708280,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:22:32:12,43.70659690,-72.28705180,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:22:52:12,43.70662740,-72.28706640,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:23:12:12,43.70664040,-72.28705020,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:23:32:12,43.70660330,-72.28707440,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,16APR2013:23:52:12,43.70662960,-72.28707010,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:00:12:12,43.70663260,-72.28706730,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:00:32:12,43.70661300,-72.28708550,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:00:52:12,43.70661730,-72.28705530,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:01:12:12,43.70664310,-72.28705470,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
